Actual_Charging_Demand,Predicted_Charging_Demand,Residual
93.56071971,90.7586372119841,2.8020824980159063
30.35740338,32.30530508358717,-1.9479017035871706
49.81011399,46.121716317046136,3.6883976729538617
49.91440578,47.68541544055243,2.22899033944757
91.14188532,92.10993534450935,-0.9680500245093526
101.3018463,99.97901664950459,1.3228296504954073
66.66522151,71.22640642442926,-4.561184914429262
32.71143104,30.653337601858155,2.058093438141846
97.16232894,99.65936921609294,-2.497040276092946
66.90056379,65.1052811857829,1.7952826042171068
33.6818032,31.90766963139907,1.7741335686009272
26.7936794,25.960737745200404,0.832941654799594
49.79289807,51.322638361493624,-1.5297402914936242
22.78841997,19.095152176433714,3.693267793566285
45.80391955,50.191581593941024,-4.38766204394102
32.11402416,32.332976742592905,-0.2189525825929053
76.33636498,73.62332000524651,2.713044974753487
67.76870124,72.1821672602467,-4.413466020246702
29.88047889,26.413034663258085,3.4674442267419145
80.26394379,83.542449809782,-3.278506019782
56.56818755,57.40972142403909,-0.8415338740390936
32.74939675,30.16880307033159,2.580593679668411
38.67116559,37.083709113918744,1.5874564760812575
74.17492447,72.55581892628486,1.6191055437151363
102.1625025,100.08857233339799,2.073930166602011
72.22806326,70.04245300268968,2.1856102573103158
88.75317637,85.95042931068258,2.8027470593174257
59.57340077,61.26873699734662,-1.6953362273466226
49.91116307,54.86783682322989,-4.956673753229886
81.74159069,83.55649587581975,-1.8149051858197538
77.67159532,76.19491843843944,1.4766768815605502
76.18319472,74.78273597657343,1.4004587434265687
80.36914431,77.63655266998283,2.732591640017162
68.54013749,72.40574546506693,-3.865607975066922
95.24015023,98.78384496499228,-3.543694734992286
88.08424091,86.76704834195571,1.317192568044291
85.41645451,89.08789726061201,-3.671442750612016
72.99899758,68.99729359678658,4.001703983213417
53.3438506,56.302037371848975,-2.958186771848972
85.78997253,87.71788672966113,-1.9279141996611315
27.19179465,22.745599778220747,4.446194871779252
31.11103163,33.189192431811335,-2.078160801811336
39.01651769,40.275167522735345,-1.258649832735344
22.55620718,21.2258004277697,1.330406752230303
12.82117617,16.136428583271133,-3.315252413271134
63.61434155,67.92498374589763,-4.3106421958976355
57.72165717,52.828529113648784,4.893128056351216
76.94510743,74.91371768454312,2.0313897454568774
58.1543874,57.57588732117172,0.5785000788282773
52.58466605,48.839087823002416,3.745578226997587
70.42547824,66.83501162812394,3.5904666118760673
62.16043095,63.42021807036191,-1.2597871203619135
11.79001924,14.37402561113926,-2.5840063711392602
89.53626029,88.69967680262529,0.8365834873747104
27.92749311,31.396902168908312,-3.4694090589083117
15.96263044,20.940365934898615,-4.977735494898615
33.99363137,37.20443323492759,-3.210801864927589
18.70203427,19.898302986547968,-1.1962687165479693
69.75663835,72.08283895814645,-2.3262006081464506
46.15971493,49.82788392422981,-3.6681689942298092
95.80516353,100.00989004588178,-4.204726515881774
25.69440877,26.29783031391068,-0.6034215439106809
96.15605611,100.27501835757681,-4.1189622475768175
19.6609608,16.10629243317564,3.5546683668243624
57.52520855,61.98358342929555,-4.4583748792955475
27.18468729,29.98481716226846,-2.80012987226846
89.81222056,85.64627877206266,4.165941787937342
11.91671799,15.752549718210446,-3.8358317282104455
76.58895332,77.05530271316198,-0.4663493931619769
30.72357296,26.895949789108773,3.8276231708912256
74.72403642,74.35216952931516,0.37186689068484213
55.69610447,58.97088867896832,-3.2747842089683203
28.27043046,31.34516001894536,-3.0747295589453607
84.16509121,85.37241636823836,-1.207325158238362
34.40110525,35.081481460534015,-0.6803762105340141
80.59695215,79.26908421761506,1.3278679323849474
38.80847218,43.49051491537936,-4.682042735379355
76.95050196,76.93872930307846,0.011772656921536395
80.60817825,77.94203976638286,2.6661384836171322
66.38263833,71.18462324456617,-4.801984914566162
88.39575771,89.5042797035788,-1.1085219935788047
43.49033408,41.82281989497083,1.6675141850291695
84.38308108,88.74090925053426,-4.357828170534262
92.43622366,94.61285107449493,-2.1766274144949307
21.89769532,19.512294919927655,2.3854004000723457
35.13258497,33.24620302121696,1.8863819487830469
29.09066564,28.598364517603635,0.49230112239636625
27.91915021,30.05610804741857,-2.136957837418567
39.51039782,44.459612731849475,-4.949214911849474
24.23689703,22.33579075791914,1.9011062720808631
66.31440829,71.36424895320549,-5.049840663205487
30.28060618,25.83442282158919,4.44618335841081
80.2741053,78.49333846037102,1.7807668396289813
51.54382677,47.887300127565645,3.6565266424343577
20.75079031,20.694091883941056,0.056698426058943596
21.73072085,17.363919062186135,4.366801787813866
14.84265504,19.56252371044087,-4.719868670440871
68.24188006,66.3760850895288,1.8657949704711996
61.43551093,65.64244987736721,-4.206938947367213
53.24159708,56.850577952888244,-3.608980872888246
41.66858246,44.967134720601706,-3.298552260601703
95.77464586,93.41349618494911,2.3611496750508962
31.15522178,31.59585628715986,-0.4406345071598601
56.20226045,61.117879898554854,-4.915619448554857
22.33740392,17.423090146251347,4.914313773748653
27.90935327,27.738851074255706,0.17050219574429448
22.39751146,21.81945484611881,0.5780566138811913
26.11963058,30.435704923941902,-4.316074343941903
52.33518416,55.05983057064681,-2.7246464106468125
35.21940858,31.59381463962857,3.625593940371431
61.00172549,65.8005718922463,-4.798846402246298
91.02311547,89.80931932278412,1.2137961472158736
55.04608676,57.91877340932958,-2.87268664932958
33.57747447,30.71336229192733,2.86411217807267
75.30011829,79.71550734154177,-4.415389051541766
69.72657232,66.23913245025271,3.4874398697472913
71.78102921,69.91385335721405,1.867175852785948
25.36886281,26.238767715850567,-0.8699049058505679
19.62918258,20.805493015254733,-1.1763104352547344
24.37527253,28.16289022687143,-3.787617696871429
69.72516936,72.84229660130484,-3.1171272413048428
99.18802986,100.13831944350486,-0.9502895835048548
18.05406343,21.239410168739795,-3.1853467387397956
75.83091315,77.2603449291018,-1.4294317791018045
6.80990577,11.288911273361101,-4.479005503361101
68.99925447,69.71856791118473,-0.7193134411847382
28.95538858,24.270781688973454,4.684606891026547
41.93062766,43.95362894258411,-2.0230012825841115
35.81529525,37.74403723393075,-1.928741983930749
48.511285,50.34140492806817,-1.8301199280681715
34.58271097,35.32186957826587,-0.7391586082658677
24.94050513,28.04816597661932,-3.1076608466193214
16.02462285,14.815683338107853,1.2089395118921473
64.31442872,68.09132328832723,-3.7768945683272364
70.86965404,73.61449826756018,-2.744844227560179
15.66412334,19.87412348294376,-4.210000142943759
98.87101878,99.90115292311421,-1.0301341431142106
33.30446955,28.82667991863192,4.477789631368079
101.0707885,96.1838045077148,4.886983992285209
36.90945978,39.30206545247321,-2.392605672473209
13.91268365,14.061647419075804,-0.1489637690758041
18.091394,21.15846568694854,-3.0670716869485375
57.31303683,52.814901700221505,4.498135129778497
26.821839,29.792381307392855,-2.9705423073928543
27.23402734,31.2916013953922,-4.057574055392198
50.60898101,55.16585451827481,-4.556873508274812
18.64928654,19.223264896370615,-0.5739783563706169
19.79554632,18.21552821934454,1.5800181006554581
31.00986851,28.971497638202205,2.0383708717977953
97.92617056,100.30516905638855,-2.3789984963885473
73.25522373,72.87965302510293,0.375570704897072
17.59410772,19.364937712767514,-1.7708299927675135
97.77372939,92.89816392343324,4.875565466566755
91.2335606,93.38748942495664,-2.153928824956637
23.99874038,21.880979729043364,2.1177606509566367
53.36229468,51.45573099118171,1.906563688818288
41.87894027,38.26246955083904,3.616470719160958
28.99172262,33.52125325968932,-4.529530639689316
64.1282189,64.6889498353255,-0.560730935325509
74.07907688,77.55795838283302,-3.478881502833019
88.41032412,84.54652424050927,3.8637998794907276
85.84768206,90.12094505521051,-4.273262995210516
29.54185136,27.32061496890501,2.2212363910949904
78.97631398,81.95485905852794,-2.9785450785279437
89.08728805,88.52777231855337,0.5595157314466235
42.56073701,47.21447183315481,-4.653734823154814
34.58025976,35.525173620717,-0.9449138607170013
27.37895172,32.063976739565206,-4.685025019565206
94.94064336,95.37779597926712,-0.437152619267124
38.37384991,36.57348744863371,1.8003624613662836
14.25841957,14.359925061605772,-0.10150549160577249
67.03288362,70.4099785869135,-3.3770949669134893
13.58861734,16.72885361312464,-3.140236273124641
102.5867285,97.85125154691333,4.735476953086675
36.89929985,36.9928503263842,-0.09355047638420189
45.16103672,45.377104257497166,-0.21606753749716745
28.29229983,28.688476833189966,-0.3961770031899654
22.41441774,20.936837875607857,1.477579864392144
32.01286979,27.292427955907726,4.720441834092277
77.96309506,75.7725394948099,2.1905555651900954
26.58643007,26.643762182500527,-0.05733211250052861
74.37757156,71.47378079057185,2.9037907694281557
80.77230755,85.08569400463182,-4.313386454631825
32.6133085,29.990123365471423,2.6231851345285797
99.53782349,94.91472603302978,4.623097456970214
87.0377358,82.11843377384119,4.919302026158803
33.17752718,32.90822125356361,0.2693059264363882
98.5826883,99.99025961591624,-1.4075713159162433
98.90912277,97.69984927289174,1.2092734971082564
43.06782081,39.061222518406716,4.006598291593285
56.75507446,53.47277312932525,3.2823013306747555
92.59510976,92.10229494516905,0.49281481483095035
71.22916462,73.50600200170499,-2.276837381704979
45.20607735,44.162570234390934,1.0435071156090672
92.5651043,96.47417193663222,-3.9090676366322157
27.2540232,26.503172905141525,0.7508502948584734
42.70304585,41.67131196916905,1.0317338808309557
86.92417019,89.8590457262189,-2.9348755362188967
63.56134682,60.65992682992846,2.9014199900715383
31.37831893,30.29123114097712,1.0870877890228776
89.26483719,88.42533147368621,0.8395057163137807
75.09187013,76.97819241537321,-1.8863222853732111
78.15875944,83.19604619564602,-5.037286755646022
81.62709417,78.14234794086485,3.4847462291351547
39.37436539,35.780522666606146,3.5938427233938555
19.52845873,19.18512290512595,0.3433358248740497
39.9842968,40.7558961488474,-0.7715993488473956
97.99581392,93.81847570760681,4.177338212393195
21.39661026,23.656562493119768,-2.259952233119769
17.16250557,19.235184777963028,-2.072679207963027
33.14558566,30.909015608227836,2.2365700517721656
48.4703874,43.48828322728417,4.982104172715829
21.19210375,19.69610944985888,1.4959943001411204
88.96044357,88.71541949913828,0.2450240708617173
83.00886883,79.8777005264671,3.1311683035329025
49.03292953,49.194297303608494,-0.16136777360849663
78.57154877,80.02100686772513,-1.4494580977251275
82.03183859,78.55978352835704,3.472055061642962
50.94281738,49.733024973506396,1.2097924064936052
65.19347565,68.565109789849,-3.3716341398490073
14.75480524,14.411648029185088,0.3431572108149119
81.63563446,76.70397891079477,4.931655549205232
83.33331347,81.81294009513493,1.5203733748650592
35.00218414,31.860973666911505,3.141210473088492
83.72557104,85.25711634379743,-1.5315453037974294
24.3858649,23.046916316206843,1.338948583793158
86.28443031,90.88996149238099,-4.605531182380986
66.63099986,68.15025944423425,-1.5192595842342485
34.2099359,38.076711023399994,-3.8667751233999965
23.64585464,18.69666470403108,4.949189935968921
19.85194571,19.31496623180857,0.5369794781914301
30.40457161,26.431491512733743,3.9730800972662585
69.92902528,72.95771262067697,-3.028687340676967
24.84175483,25.346048106904366,-0.5042932769043666
88.38808375,88.6899165686268,-0.30183281862679223
98.37032627,99.84449281303655,-1.4741665430365458
44.25516146,44.09770633370053,0.15745512629946745
35.40376116,30.616232549788784,4.7875286102112184
53.98579579,53.49778355721088,0.4880122327891172
102.3880138,100.25577341863212,2.132240381367879
62.77286307,59.8885252988786,2.8843377711214018
60.19406595,59.79242937471203,0.4016365752879736
79.90775531,84.11442413882021,-4.206668828820213
84.40673332,88.8311767272485,-4.4244434072485035
27.68430292,31.777587141785627,-4.093284221785627
28.32554417,31.070667496285957,-2.745123326285956
101.5909635,99.81122530070218,1.7797381992978245
17.73897683,22.037148220785067,-4.298171390785068
27.44494992,25.18954125804281,2.2554086619571905
20.80655824,23.942611867450424,-3.1360536274504227
24.03633132,24.358507272511382,-0.3221759525113832
82.74922879,84.29069359816994,-1.541464808169934
79.28531699,74.5965354365882,4.6887815534118005
14.24932225,14.616512319093552,-0.36719006909355123
36.25026342,37.84200113931643,-1.591737719316427
67.43504544,70.08302695278903,-2.6479815127890305
72.07481682,76.71498221450791,-4.6401653945079175
20.39127125,19.781873056799192,0.609398193200807
48.94164199,53.29062249512893,-4.348980505128928
88.03431354,92.12827194706705,-4.093958407067049
17.90789894,21.913102554996982,-4.005203614996983
98.65385639,100.27525325449037,-1.6213968644903645
50.4346953,50.290485670506,0.14420962949400007
16.6780186,16.631837791018484,0.046180808981517885
18.65878513,18.550522225473692,0.10826290452630616
45.19143685,48.666925627592576,-3.475488777592574
92.2317981,88.14239220474143,4.0894058952585794
86.384142,81.71426737357825,4.669874626421745
94.2894608,97.92933858190825,-3.639877781908254
25.9731237,27.160495148965275,-1.1873714489652762
59.75222356,56.677000059186284,3.0752235008137134
33.31544173,37.832732899741416,-4.517291169741412
52.87698555,56.928401601003564,-4.051416051003564
18.49660591,21.615643459146206,-3.1190375491462063
16.6153583,20.82110832497311,-4.20575002497311
23.86476783,25.424345183270447,-1.5595773532704449
81.66243907,82.12017637950609,-0.4577373095060864
22.20331097,19.584730020346896,2.6185809496531043
53.20027889,58.20915461638407,-5.008875726384069
98.1299813,93.24363597318566,4.886345326814336
56.28193158,55.552483530232394,0.7294480497676048
16.36390282,14.281119385290047,2.0827834347099525
85.11863516,84.1587812939823,0.9598538660176956
41.65440363,38.10243331252938,3.5519703174706194
92.7565836,88.1004177655677,4.656165834432301
72.63682341,76.59687367232085,-3.9600502623208484
34.79315763,32.51834706906234,2.2748105609376665
74.33650117,77.05664785795327,-2.7201466879532603
22.02736703,18.560184733201638,3.467182296798363
20.83520821,17.232327520456835,3.6028806895431664
82.82063063,87.04480869789975,-4.224178067899757
52.57542897,47.601605245804095,4.973823724195903
52.95215126,52.04512370072479,0.907027559275214
19.55717012,15.297881390379104,4.259288729620895
77.16627457,72.03311797547057,5.133156594529424
26.10219126,24.93892369140298,1.1632675685970213
50.04754884,54.89590061352266,-4.8483517735226656
56.74842109,59.36725155828686,-2.618830468286859
18.85173732,22.308825579241677,-3.457088259241676
44.40705563,46.34433471060174,-1.9372790806017406
13.7584885,17.236762464505276,-3.4782739645052754
77.52949663,74.95398551954992,2.57551111045008
39.61401214,43.996456392240916,-4.382444252240916
31.3906072,29.129675642977773,2.2609315570222286
77.87466175,81.97844410266016,-4.103782352660161
20.20974783,16.573618465035295,3.636129364964706
26.68920579,31.026268889803873,-4.337063099803874
33.55192506,33.85582811759447,-0.3039030575944679
27.69908925,23.83240001209774,3.8666892379022606
40.74210146,43.59120866895348,-2.849107208953477
36.86398399,37.404510655208036,-0.5405266652080343
39.28433225,37.262905348937096,2.0214269010629025
19.07641197,23.815339578508297,-4.738927608508298
55.63555973,57.3501612634069,-1.7146015334069062
94.01783926,92.98519019605149,1.0326490639485115
21.83362587,23.160351684904924,-1.3267258149049255
89.24781092,91.74803703566413,-2.5002261156641197
82.22874535,86.65170358789538,-4.4229582378953864
18.46485963,17.996552236108236,0.468307393891763
78.86338502,78.93449715243548,-0.07111213243548775
39.34954929,37.54623550411089,1.8033137858891095
79.33402221,77.98391358272589,1.3501086272741105
12.62550378,17.348694025179626,-4.723190245179625
100.4230007,100.21376149986352,0.20923920013648
101.0686854,98.38380570514781,2.6848796948521993
73.37747356,76.59128136495512,-3.213807804955124
13.30618442,14.810103282444743,-1.5039188624447437
82.52058348,85.77723025255733,-3.256646772557332
69.57546441,71.54761241176325,-1.9721480017632587
21.54054854,16.487873000078736,5.052675539921264
96.94259727,100.11142468948674,-3.168827419486746
81.95241222,84.64293681221086,-2.6905245922108634
100.084963,96.1231086361513,3.961854363848701
27.27673109,31.28804858871683,-4.011317498716831
20.4391849,20.612067746330723,-0.17288284633072237
49.94148325,46.63091837176465,3.310564878235347
45.83560319,48.23086967450908,-2.3952664845090794
34.38828257,38.877581225962864,-4.4892986559628625
40.32885019,36.28951777703955,4.039332412960448
84.88986908,85.67593524521331,-0.7860661652133132
45.98930005,50.38792289576923,-4.398622845769232
12.45488557,17.35988473241072,-4.90499916241072
34.44087678,36.23027578035331,-1.7893990003533062
26.85434498,26.459553877863293,0.39479110213670765
59.57707311,61.45578972125304,-1.87871661125304
95.4792562,92.75644965734358,2.7228065426564143
103.0956106,98.85881259089678,4.236798009103225
86.76344551,84.75166337922906,2.011782130770939
98.65184658,95.96895462685153,2.68289195314847
98.87579121,94.57610411817683,4.2996870918231735
31.5484637,35.33766170929117,-3.7891980092911695
21.68508293,25.471461403328856,-3.786378473328856
33.02162663,33.09935032642116,-0.07772369642115962
69.8355871,71.1716929642996,-1.336105864299597
99.07778034,100.22688603962965,-1.1491056996296436
42.72943066,43.42288780787847,-0.693457147878469
26.90680637,22.836530402872675,4.070275967127326
87.18889368,83.21140150947448,3.9774921705255224
33.84057371,31.869811748250484,1.970761961749517
63.03460894,63.828481934281854,-0.7938729942818554
18.64987745,15.200237366252232,3.44964008374777
40.53922956,38.88154414571177,1.6576854142882311
21.98316229,17.78395406574453,4.199208224255468
14.25415396,15.456700797412928,-1.2025468374129282
87.33643472,90.98457453146696,-3.6481398114669616
14.26534749,14.296032065423937,-0.030684575423936877
77.53784009,76.90245697114823,0.6353831188517773
72.60128912,73.31449220539629,-0.7132030853962874
28.76980487,28.92940347061325,-0.15959860061324704
16.17770697,16.92454119663762,-0.7468342266376204
87.5920116,91.86291980809266,-4.270908208092649
50.99301142,48.15331967768215,2.8396917423178536
96.72463585,91.79079446495084,4.933841385049163
34.19311162,30.769063249433977,3.4240483705660267
84.61502065,88.95252243651885,-4.3375017865188426
13.30408848,14.203047231099703,-0.8989587510997019
34.0587716,34.26434391685581,-0.20557231685580746
37.54122682,38.50856069111901,-0.9673338711190098
29.37684808,25.70072258349379,3.6761254965062093
37.07895514,37.94973037944375,-0.870775239443752
25.33907169,23.748024859825303,1.5910468301746974
36.84501292,40.59450179262366,-3.749488872623658
71.1747,75.98155356914971,-4.806853569149709
95.11164335,99.82314575500396,-4.711502405003969
61.28858944,60.0455004628861,1.2430889771138993
44.18628352,46.82853584096153,-2.642252320961525
32.43446567,28.391649008918023,4.042816661081979
68.33663211,70.3856271997714,-2.0489950897714095
35.15122026,33.988834227305794,1.162386032694208
42.11028062,39.53457430554051,2.575706314459488
81.29202501,77.85300443890719,3.4390205710928115
28.58904087,33.116949494952614,-4.527908624952612
43.32722144,46.74741786334019,-3.4201964233401867
55.93661653,58.60046109176738,-2.6638445617673767
36.0314832,39.5980736519721,-3.566590451972104
95.96652656,97.46776372063498,-1.5012371606349717
67.23255067,72.06185876701115,-4.82930809701115
12.62077895,14.422560809405333,-1.8017818594053328
19.2055276,17.146643118040124,2.0588844819598755
77.44454404,79.34465625513793,-1.9001122151379377
102.8913705,100.03683942561597,2.8545310743840275
58.03869738,57.96816201664474,0.07053536335526189
34.98144924,34.352260351696,0.6291888883040002
68.74055042,63.79058261272091,4.949967807279094
82.9433727,80.42674628774247,2.516626412257523
46.73877451,52.062443923866454,-5.323669413866455
28.9472341,25.789597425407784,3.157636674592215
80.53089093,78.2034376666968,2.327453263303198
34.6621082,32.50122898099569,2.1608792190043076
25.46003329,27.249862876639355,-1.7898295866393568
52.26414255,51.05233626303597,1.211806286964034
26.56956847,27.604116094833117,-1.0345476248331167
24.59078307,22.9039628652058,1.686820204794202
74.99431001,75.72313559333661,-0.7288255833366009
25.13881982,26.14720740122367,-1.0083875812236727
33.24556472,37.05495815953314,-3.809393439533146
87.3286934,89.4843726874383,-2.1556792874382893
57.33490005,55.79694011745524,1.5379599325447586
17.17891997,13.668799826101512,3.5101201438984866
62.18700328,59.43859227969203,2.748411000307968
49.25034748,52.53948506167917,-3.289137581679171
64.02751922,67.25333478065808,-3.225815560658077
94.87318405,95.17130150135235,-0.2981174513523399
31.67825718,28.553024624256658,3.1252325557433416
29.34199586,26.03614766455231,3.305848195447691
78.36133378,81.40562263918908,-3.0442888591890807
50.49674207,48.52492033915641,1.971821730843594
20.30237451,19.34044709606794,0.9619274139320595
27.16303904,30.331425671288024,-3.1683866312880227
27.10781531,28.909170340711672,-1.8013550307116724
100.1763894,100.2492578452912,-0.07286844529119207
61.96337198,64.2483209915875,-2.284949011587507
31.36407261,30.90053114144915,0.46354146855085077
54.95384214,58.77558390530133,-3.821741765301333
92.98841216,94.80863350324961,-1.8202213432496137
30.60455793,25.931400377657784,4.673157552342214
48.99132619,48.54838771664114,0.4429384733588648
22.53434105,24.876724638533926,-2.3423835885339273
77.91448117,74.2219743482343,3.692506821765704
75.79890806,77.9600132672152,-2.1611052072152006
34.5183574,38.997123952044426,-4.478766552044426
50.92039694,51.708577271084586,-0.7881803310845825
95.6233741,99.16103731733745,-3.537663217337439
13.29231686,15.673980214827992,-2.3816633548279924
19.58458609,23.152792884667065,-3.5682067946670664
14.59182758,17.62192484729067,-3.030097267290671
48.96015613,52.339390838188855,-3.3792347081888536
29.49871262,30.580437371160105,-1.081724751160106
64.04543196,64.12681834727437,-0.08138638727436387
40.04477646,40.76207618418782,-0.7172997241878178
98.35560328,99.95449705725127,-1.598893777251277
39.44788117,35.79263293382474,3.655248236175261
92.32414478,90.56285907254738,1.7612857074526147
42.90164891,42.02013032841246,0.8815185815875353
29.41566284,33.17444537872869,-3.758782538728692
53.27933548,55.03123970321527,-1.75190422321527
32.25505629,29.203672108601136,3.0513841813988627
51.78690882,47.75930942124534,4.02759939875466
31.65758142,29.480790831049323,2.176790588950677
102.8754909,99.79090023143372,3.0845906685662783
46.4962878,49.105239773276665,-2.6089519732766675
45.50131383,48.18436697391697,-2.683053143916972
